GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US16,16,Idaho,,2013,01,Revenue,0103,Current Charges,717549
0400000US16,16,Idaho,,2013,01,Revenue,0104,Miscellaneous General Revenue,502183
0400000US16,16,Idaho,,2013,01,Revenue,011,Utility Revenue ,0
0400000US16,16,Idaho,,2013,01,Revenue,012,Liquor Stores Revenue,136717
0400000US16,16,Idaho,,2013,01,Revenue,013,Insurance Trust Revenue ,1914162
0400000US16,16,Idaho,,2013,02,Expenditure,02,Total Expenditure,8530858
0400000US16,16,Idaho,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1981659
0400000US16,16,Idaho,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,6549199
0400000US16,16,Idaho,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,4653245
0400000US16,16,Idaho,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,551740
0400000US16,16,Idaho,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1048593
0400000US16,16,Idaho,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,133844
0400000US16,16,Idaho,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,161777
0400000US16,16,Idaho,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,7378235
0400000US16,16,Idaho,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1981659
0400000US16,16,Idaho,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,5396576
0400000US16,16,Idaho,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",2658667
0400000US16,16,Idaho,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2190795
0400000US16,16,Idaho,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",52453
0400000US16,16,Idaho,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",178448
0400000US16,16,Idaho,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",691516
0400000US16,16,Idaho,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",54577
0400000US16,16,Idaho,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",251160
0400000US16,16,Idaho,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",217916
0400000US16,16,Idaho,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",38477
0400000US16,16,Idaho,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",335282
0400000US16,16,Idaho,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",161777
0400000US16,16,Idaho,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",547167
0400000US16,16,Idaho,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US16,16,Idaho,,2013,02,Expenditure,026,Liquor Stores Expenditure,104030
0400000US16,16,Idaho,,2013,02,Expenditure,027,Insurance Trust Expenditure,1048593
0400000US16,16,Idaho,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1176612
0400000US16,16,Idaho,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3647841
0400000US16,16,Idaho,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,20043910
0400000US17,17,Illinois,,2013,01,Revenue,01,Total Revenue,86182087
0400000US17,17,Illinois,,2013,01,Revenue,010,General Revenue ,67251572
0400000US17,17,Illinois,,2013,01,Revenue,0101,Intergovernmental Revenue,17312790
0400000US17,17,Illinois,,2013,01,Revenue,0102,Total Taxes,40419375
0400000US17,17,Illinois,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,9849056
0400000US17,17,Illinois,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,6560738
0400000US17,17,Illinois,,2013,01,Revenue,01023,License Taxes,2583108
0400000US17,17,Illinois,,2013,01,Revenue,01024,Individual Income Taxes,16538662
0400000US17,17,Illinois,,2013,01,Revenue,01025,Corporation Net income Taxes,4462627
0400000US17,17,Illinois,,2013,01,Revenue,01026,All Other Taxes ,425184
0400000US17,17,Illinois,,2013,01,Revenue,0103,Current Charges,4913942
0400000US17,17,Illinois,,2013,01,Revenue,0104,Miscellaneous General Revenue,4605465
0400000US17,17,Illinois,,2013,01,Revenue,011,Utility Revenue ,0
0400000US17,17,Illinois,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US17,17,Illinois,,2013,01,Revenue,013,Insurance Trust Revenue ,18930515
0400000US17,17,Illinois,,2013,02,Expenditure,02,Total Expenditure,76977773
0400000US17,17,Illinois,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,17202220
0400000US17,17,Illinois,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,59775553
0400000US17,17,Illinois,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,36944818
0400000US17,17,Illinois,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,3962519
0400000US17,17,Illinois,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,14102769
0400000US17,17,Illinois,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1262268
0400000US17,17,Illinois,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,3503179
0400000US17,17,Illinois,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,62875004
0400000US17,17,Illinois,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,17202220
0400000US17,17,Illinois,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,45672784
0400000US17,17,Illinois,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",17272058
0400000US17,17,Illinois,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",20279332
0400000US17,17,Illinois,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1345563
0400000US17,17,Illinois,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",2247080
0400000US17,17,Illinois,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",4969276
0400000US17,17,Illinois,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",467598
0400000US17,17,Illinois,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1327176
0400000US17,17,Illinois,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",237443
0400000US17,17,Illinois,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",262417
0400000US17,17,Illinois,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1519990
0400000US17,17,Illinois,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",3503179
0400000US17,17,Illinois,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",9443892
0400000US17,17,Illinois,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US17,17,Illinois,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US17,17,Illinois,,2013,02,Expenditure,027,Insurance Trust Expenditure,14102769
0400000US17,17,Illinois,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,7937133
0400000US17,17,Illinois,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",63660340
0400000US17,17,Illinois,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,128340625
0400000US18,18,Indiana,,2013,01,Revenue,01,Total Revenue,38092116
0400000US18,18,Indiana,,2013,01,Revenue,010,General Revenue ,33449559
0400000US18,18,Indiana,,2013,01,Revenue,0101,Intergovernmental Revenue,11267810
0400000US18,18,Indiana,,2013,01,Revenue,0102,Total Taxes,16881138
0400000US18,18,Indiana,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,6805069
0400000US18,18,Indiana,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3540677
0400000US18,18,Indiana,,2013,01,Revenue,01023,License Taxes,606090
0400000US18,18,Indiana,,2013,01,Revenue,01024,Individual Income Taxes,4972810
0400000US18,18,Indiana,,2013,01,Revenue,01025,Corporation Net income Taxes,781585
0400000US18,18,Indiana,,2013,01,Revenue,01026,All Other Taxes ,174907
0400000US18,18,Indiana,,2013,01,Revenue,0103,Current Charges,3429363
0400000US18,18,Indiana,,2013,01,Revenue,0104,Miscellaneous General Revenue,1871248
0400000US18,18,Indiana,,2013,01,Revenue,011,Utility Revenue ,0
0400000US18,18,Indiana,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US18,18,Indiana,,2013,01,Revenue,013,Insurance Trust Revenue ,4642557
0400000US18,18,Indiana,,2013,02,Expenditure,02,Total Expenditure,36674976
0400000US18,18,Indiana,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,9173457
0400000US18,18,Indiana,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,27501519
0400000US18,18,Indiana,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,19786809
0400000US18,18,Indiana,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2427613
0400000US18,18,Indiana,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,3343741
0400000US18,18,Indiana,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,981692
0400000US18,18,Indiana,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,961664
0400000US18,18,Indiana,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,33331235
0400000US18,18,Indiana,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,9173457
0400000US18,18,Indiana,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,24157778
0400000US18,18,Indiana,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",14613475
0400000US18,18,Indiana,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",10748417
0400000US18,18,Indiana,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",160643
0400000US18,18,Indiana,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",495892
0400000US18,18,Indiana,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2530006
0400000US18,18,Indiana,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",237564
0400000US18,18,Indiana,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",688283
0400000US18,18,Indiana,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",335053
0400000US18,18,Indiana,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",77161
0400000US18,18,Indiana,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",560115
0400000US18,18,Indiana,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",961664
0400000US18,18,Indiana,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1922962
0400000US18,18,Indiana,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US18,18,Indiana,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US18,18,Indiana,,2013,02,Expenditure,027,Insurance Trust Expenditure,3343741
0400000US18,18,Indiana,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,4162286
0400000US18,18,Indiana,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",22564017
0400000US18,18,Indiana,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,59309263
0400000US19,19,Iowa,,2013,01,Revenue,01,Total Revenue,23399995
0400000US19,19,Iowa,,2013,01,Revenue,010,General Revenue ,18809773
0400000US19,19,Iowa,,2013,01,Revenue,0101,Intergovernmental Revenue,5991401
0400000US19,19,Iowa,,2013,01,Revenue,0102,Total Taxes,8681675
0400000US19,19,Iowa,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,2827371
0400000US19,19,Iowa,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1088919
0400000US19,19,Iowa,,2013,01,Revenue,01023,License Taxes,798137
0400000US19,19,Iowa,,2013,01,Revenue,01024,Individual Income Taxes,3436758
0400000US19,19,Iowa,,2013,01,Revenue,01025,Corporation Net income Taxes,428554
0400000US19,19,Iowa,,2013,01,Revenue,01026,All Other Taxes ,101936
0400000US19,19,Iowa,,2013,01,Revenue,0103,Current Charges,2908758
0400000US19,19,Iowa,,2013,01,Revenue,0104,Miscellaneous General Revenue,1227939
0400000US19,19,Iowa,,2013,01,Revenue,011,Utility Revenue ,0
0400000US19,19,Iowa,,2013,01,Revenue,012,Liquor Stores Revenue,258676
0400000US19,19,Iowa,,2013,01,Revenue,013,Insurance Trust Revenue ,4331546
0400000US19,19,Iowa,,2013,02,Expenditure,02,Total Expenditure,20517934
0400000US19,19,Iowa,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4753646
0400000US19,19,Iowa,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,15764288
0400000US19,19,Iowa,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,10900406
0400000US19,19,Iowa,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1619526
0400000US19,19,Iowa,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2440770
0400000US19,19,Iowa,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,557861
0400000US19,19,Iowa,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,245725
0400000US19,19,Iowa,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,17901551
0400000US19,19,Iowa,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4753646
0400000US19,19,Iowa,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,13147905
0400000US19,19,Iowa,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",6469134
0400000US19,19,Iowa,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",5265106
0400000US19,19,Iowa,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1519773
0400000US19,19,Iowa,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",256786
0400000US19,19,Iowa,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1658218
0400000US19,19,Iowa,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",96322
0400000US19,19,Iowa,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",334893
0400000US19,19,Iowa,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",295335
0400000US19,19,Iowa,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",31074
0400000US19,19,Iowa,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",550671
0400000US19,19,Iowa,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",245725
0400000US19,19,Iowa,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1178514
0400000US19,19,Iowa,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US19,19,Iowa,,2013,02,Expenditure,026,Liquor Stores Expenditure,175613
0400000US19,19,Iowa,,2013,02,Expenditure,027,Insurance Trust Expenditure,2440770
0400000US19,19,Iowa,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3195874
0400000US19,19,Iowa,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",6679143
0400000US19,19,Iowa,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,40606486
0400000US20,20,Kansas,,2013,01,Revenue,01,Total Revenue,18008877
0400000US20,20,Kansas,,2013,01,Revenue,010,General Revenue ,15241590
0400000US20,20,Kansas,,2013,01,Revenue,0101,Intergovernmental Revenue,3845073
0400000US20,20,Kansas,,2013,01,Revenue,0102,Total Taxes,7615894
0400000US20,20,Kansas,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,2897033
0400000US20,20,Kansas,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,845883
0400000US20,20,Kansas,,2013,01,Revenue,01023,License Taxes,378633
0400000US20,20,Kansas,,2013,01,Revenue,01024,Individual Income Taxes,2956588
0400000US20,20,Kansas,,2013,01,Revenue,01025,Corporation Net income Taxes,384553
0400000US20,20,Kansas,,2013,01,Revenue,01026,All Other Taxes ,153204
0400000US20,20,Kansas,,2013,01,Revenue,0103,Current Charges,2781722
0400000US20,20,Kansas,,2013,01,Revenue,0104,Miscellaneous General Revenue,998901
0400000US20,20,Kansas,,2013,01,Revenue,011,Utility Revenue ,0
0400000US20,20,Kansas,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US20,20,Kansas,,2013,01,Revenue,013,Insurance Trust Revenue ,2767287
0400000US20,20,Kansas,,2013,02,Expenditure,02,Total Expenditure,16436706
0400000US20,20,Kansas,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4057504
0400000US20,20,Kansas,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,12379202
0400000US20,20,Kansas,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,8991368
0400000US20,20,Kansas,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1089440
0400000US20,20,Kansas,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1920842
0400000US20,20,Kansas,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,162307
0400000US20,20,Kansas,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,215245
0400000US20,20,Kansas,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,14515864
0400000US20,20,Kansas,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4057504
0400000US20,20,Kansas,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,10458360
0400000US20,20,Kansas,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",6057156
0400000US20,20,Kansas,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",3386863
0400000US20,20,Kansas,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1556542
0400000US20,20,Kansas,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",356630
0400000US20,20,Kansas,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1181586
0400000US20,20,Kansas,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",105054
0400000US20,20,Kansas,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",347040
0400000US20,20,Kansas,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",231678
0400000US20,20,Kansas,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",39481
0400000US20,20,Kansas,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",411604
0400000US20,20,Kansas,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",215245
0400000US20,20,Kansas,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",626985
0400000US20,20,Kansas,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US20,20,Kansas,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US20,20,Kansas,,2013,02,Expenditure,027,Insurance Trust Expenditure,1920842
0400000US20,20,Kansas,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,2581315
0400000US20,20,Kansas,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",6825293
0400000US20,20,Kansas,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,19908397
0400000US21,21,Kentucky,,2013,01,Revenue,01,Total Revenue,28696251
0400000US21,21,Kentucky,,2013,01,Revenue,010,General Revenue ,22985691
0400000US21,21,Kentucky,,2013,01,Revenue,0101,Intergovernmental Revenue,8083482
0400000US21,21,Kentucky,,2013,01,Revenue,0102,Total Taxes,10875039
0400000US21,21,Kentucky,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,3021794
0400000US21,21,Kentucky,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2147747
0400000US21,21,Kentucky,,2013,01,Revenue,01023,License Taxes,462726
0400000US21,21,Kentucky,,2013,01,Revenue,01024,Individual Income Taxes,3722964
0400000US21,21,Kentucky,,2013,01,Revenue,01025,Corporation Net income Taxes,646875
0400000US21,21,Kentucky,,2013,01,Revenue,01026,All Other Taxes ,872933
0400000US21,21,Kentucky,,2013,01,Revenue,0103,Current Charges,2881246
0400000US21,21,Kentucky,,2013,01,Revenue,0104,Miscellaneous General Revenue,1145924
0400000US21,21,Kentucky,,2013,01,Revenue,011,Utility Revenue ,0
0400000US21,21,Kentucky,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US21,21,Kentucky,,2013,01,Revenue,013,Insurance Trust Revenue ,5710560
0400000US21,21,Kentucky,,2013,02,Expenditure,02,Total Expenditure,28887783
0400000US21,21,Kentucky,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4802691
0400000US21,21,Kentucky,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,24085092
0400000US21,21,Kentucky,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,16123500
0400000US21,21,Kentucky,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1968741
0400000US21,21,Kentucky,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4403821
0400000US21,21,Kentucky,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,896380
0400000US21,21,Kentucky,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,692650
0400000US21,21,Kentucky,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,24457976
0400000US21,21,Kentucky,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4802691
0400000US21,21,Kentucky,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,19655285
0400000US21,21,Kentucky,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",9453475
0400000US21,21,Kentucky,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",7083731
0400000US21,21,Kentucky,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1132362
0400000US21,21,Kentucky,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",691179
0400000US21,21,Kentucky,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2365583
0400000US21,21,Kentucky,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",197374
0400000US21,21,Kentucky,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",532134
0400000US21,21,Kentucky,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",333797
0400000US21,21,Kentucky,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",99115
0400000US21,21,Kentucky,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",878640
0400000US21,21,Kentucky,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",692650
0400000US21,21,Kentucky,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",997936
0400000US21,21,Kentucky,,2013,02,Expenditure,025,Utility Expenditure,25986
0400000US21,21,Kentucky,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US21,21,Kentucky,,2013,02,Expenditure,027,Insurance Trust Expenditure,4403821
0400000US21,21,Kentucky,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3923830
0400000US21,21,Kentucky,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",14983712
0400000US21,21,Kentucky,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,38512998
0400000US22,22,Louisiana,,2013,01,Revenue,01,Total Revenue,32369498
0400000US22,22,Louisiana,,2013,01,Revenue,010,General Revenue ,25183003
0400000US22,22,Louisiana,,2013,01,Revenue,0101,Intergovernmental Revenue,10660261
0400000US22,22,Louisiana,,2013,01,Revenue,0102,Total Taxes,9223829
0400000US22,22,Louisiana,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,2825752
0400000US22,22,Louisiana,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2148890
0400000US22,22,Louisiana,,2013,01,Revenue,01023,License Taxes,369930
0400000US22,22,Louisiana,,2013,01,Revenue,01024,Individual Income Taxes,2739983
0400000US22,22,Louisiana,,2013,01,Revenue,01025,Corporation Net income Taxes,252430
0400000US22,22,Louisiana,,2013,01,Revenue,01026,All Other Taxes ,886844
0400000US22,22,Louisiana,,2013,01,Revenue,0103,Current Charges,2967466
0400000US22,22,Louisiana,,2013,01,Revenue,0104,Miscellaneous General Revenue,2331447
0400000US22,22,Louisiana,,2013,01,Revenue,011,Utility Revenue ,7098
0400000US22,22,Louisiana,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US22,22,Louisiana,,2013,01,Revenue,013,Insurance Trust Revenue ,7179397
0400000US22,22,Louisiana,,2013,02,Expenditure,02,Total Expenditure,32050417
0400000US22,22,Louisiana,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,6100505
0400000US22,22,Louisiana,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,25949912
0400000US22,22,Louisiana,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,18016650
0400000US22,22,Louisiana,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1998074
0400000US22,22,Louisiana,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4232506
0400000US22,22,Louisiana,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,853623
0400000US22,22,Louisiana,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,849059
0400000US22,22,Louisiana,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,27812736
0400000US22,22,Louisiana,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,6100505
0400000US22,22,Louisiana,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,21712231
0400000US22,22,Louisiana,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",8800070
0400000US22,22,Louisiana,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",7259194
0400000US22,22,Louisiana,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1930770
0400000US22,22,Louisiana,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",523905
0400000US22,22,Louisiana,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1716072
0400000US22,22,Louisiana,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",356701
0400000US22,22,Louisiana,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",701296
